Country,Continent,Year,Infectious_disease,CasesTotal,Deaths,CLIMATIC,CONFLICTS,ECOLOGICAL,ECONOMIC,GEOPHYSICAL,TECHNOLOGICAL,outbreak,CLIMATIC_lag_avg,CLIMATIC_lead_avg,CONFLICTS_lag_avg,CONFLICTS_lead_avg,ECOLOGICAL_lag_avg,ECOLOGICAL_lead_avg,ECONOMIC_lag_avg,ECONOMIC_lead_avg,GEOPHYSICAL_lag_avg,GEOPHYSICAL_lead_avg,TECHNOLOGICAL_lag_avg,TECHNOLOGICAL_lead_avg,outbreak_lag_avg,outbreak_lead_avg
Singapore,Asia,2009,1,0,0,-1.7975086138351444,-22.67479459316194,0.0,-0.5372382719321495,0.0,-1.5926318579379803,1,-1.735189814814815,-1.8878240740740742,-20.203694444444444,-25.90924074074074,0.3571851851851852,-0.04489351851851852,-0.5871296296296296,-0.48808333333333337,-0.12205555555555556,-0.11505555555555556,-1.5992175925925927,-1.621773148148148,0.5682870370370371,-0.010912037037037026
Singapore,Asia,2010,1,0,0,-1.7975086138351444,-22.67479459316194,0.0,-0.5372382719321495,0.0,-1.5926318579379803,1,-1.735189814814815,-1.8878240740740742,-20.003694444444445,-25.90924074074074,0.1571851851851852,-0.04489351851851852,-0.5871296296296296,-0.48808333333333337,-0.12205555555555556,-0.11505555555555556,-1.5992175925925927,-1.621773148148148,0.5682870370370371,-0.260912037037037
Singapore,Asia,2011,0,0,0,-1.7975086138351444,-22.67479459316194,0.0,-0.5372382719321495,0.0,-1.5926318579379803,0,-1.735189814814815,-1.8878240740740742,-19.803694444444446,-25.90924074074074,0.1571851851851852,-0.04489351851851852,-0.5871296296296296,-0.48808333333333337,-0.12205555555555556,-0.11505555555555556,-1.5992175925925927,-1.621773148148148,0.5682870370370371,-0.260912037037037
Singapore,Asia,2012,0,0,0,-1.7975086138351444,-22.67479459316194,0.0,-0.5372382719321495,0.0,-1.5926318579379803,0,-1.735189814814815,-1.8878240740740742,-19.603694444444443,-25.90924074074074,0.1571851851851852,-0.04489351851851852,-0.5871296296296296,-0.48808333333333337,-0.12205555555555556,-0.11505555555555556,-1.5992175925925927,-1.621773148148148,0.368287037037037,-0.260912037037037
Singapore,Asia,2013,0,0,0,-1.7975086138351444,-22.67479459316194,0.0,-0.5372382719321495,0.0,-1.5926318579379803,0,-1.735189814814815,,-19.403694444444444,,0.1571851851851852,,-0.5871296296296296,,-0.12205555555555556,,-1.5992175925925927,,0.16828703703703704,
Slovakia,Europe,1994,0,0,0,-1.7975086138351444,-22.67479459316194,0.0,-0.5372382719321495,0.0,-1.5926318579379803,0,,-1.287824074074074,,-23.90924074074074,,-0.04489351851851852,,-0.08808333333333335,,-0.11505555555555556,,-1.4217731481481481,,-0.260912037037037
Slovakia,Europe,1995,0,0,0,-1.7975086138351444,-20.67479459316194,0.0,-0.5372382719321495,0.0,-0.5926318579379803,0,-1.735189814814815,-1.087824074074074,-19.203694444444444,-24.309240740740737,-0.04281481481481481,-0.04489351851851852,-0.5871296296296296,0.11191666666666661,-0.12205555555555556,-0.11505555555555556,-1.5992175925925927,-1.621773148148148,-0.23171296296296298,-0.260912037037037
Slovakia,Europe,1996,0,0,0,-1.7975086138351444,-18.67479459316194,0.0,-0.5372382719321495,0.0,-1.5926318579379803,0,-1.735189814814815,-0.8878240740740742,-18.203694444444444,-25.309240740740737,-0.04281481481481481,-0.04489351851851852,-0.5871296296296296,0.3119166666666667,-0.12205555555555556,-0.11505555555555556,-1.0992175925925927,-1.621773148148148,-0.23171296296296298,-0.260912037037037
Slovakia,Europe,1997,0,0,0,-0.7975086138351444,-19.67479459316194,0.0,-0.5372382719321495,0.0,-1.5926318579379803,0,-1.735189814814815,-0.8878240740740742,-17.203694444444444,-26.109240740740738,-0.04281481481481481,-0.04489351851851852,-0.5871296296296296,0.5119166666666666,-0.12205555555555556,-0.11505555555555556,-1.2658842592592594,-1.621773148148148,-0.23171296296296298,-0.260912037037037
Slovakia,Europe,1998,0,0,0,-0.7975086138351444,-21.67479459316194,0.0,0.46276172806785054,0.0,-1.5926318579379803,0,-1.485189814814815,-0.8878240740740742,-16.953694444444444,-26.309240740740737,-0.04281481481481481,-0.04489351851851852,-0.5871296296296296,0.3119166666666667,-0.12205555555555556,-0.11505555555555556,-1.3492175925925927,-1.4217731481481481,-0.23171296296296298,-0.260912037037037
Slovakia,Europe,1999,0,0,0,-0.7975086138351444,-22.67479459316194,0.0,0.46276172806785054,0.0,-1.5926318579379803,0,-1.335189814814815,-0.6878240740740742,-17.203694444444444,-26.50924074074074,-0.04281481481481481,-0.04489351851851852,-0.38712962962962955,0.11191666666666661,-0.12205555555555556,-0.11505555555555556,-1.3992175925925927,-1.4217731481481481,-0.23171296296296298,-0.260912037037037
Slovakia,Europe,2000,0,0,0,-0.7975086138351444,-22.67479459316194,0.0,0.46276172806785054,0.0,-1.5926318579379803,0,-1.1351898148148152,-0.48782407407407424,-17.203694444444444,-26.50924074074074,-0.04281481481481481,-0.04489351851851852,-0.18712962962962953,-0.08808333333333335,-0.12205555555555556,-0.11505555555555556,-1.3992175925925927,-1.4217731481481481,-0.23171296296296298,-0.260912037037037
Slovakia,Europe,2001,0,0,0,-0.7975086138351444,-23.67479459316194,0.0,0.46276172806785054,0.0,-1.5926318579379803,0,-0.935189814814815,-0.28782407407407407,-17.603694444444443,-26.50924074074074,-0.04281481481481481,-0.04489351851851852,0.01287037037037042,-0.28808333333333336,-0.12205555555555556,-0.11505555555555556,-1.5992175925925927,-1.4217731481481481,-0.23171296296296298,-0.260912037037037
Slovakia,Europe,2002,0,0,0,-0.7975086138351444,-23.67479459316194,0.0,0.46276172806785054,0.0,-1.5926318579379803,0,-0.735189814814815,-0.28782407407407407,-18.603694444444443,-26.50924074074074,-0.04281481481481481,-0.04489351851851852,0.2128703703703705,-0.48808333333333337,-0.12205555555555556,-0.11505555555555556,-1.5992175925925927,-1.2217731481481482,-0.23171296296296298,-0.260912037037037
Slovakia,Europe,2003,0,0,0,-0.7975086138351444,-22.67479459316194,0.0,-0.5372382719321495,0.0,-0.5926318579379803,0,-0.735189814814815,-0.48782407407407424,-19.403694444444444,-26.70924074074074,-0.04281481481481481,-0.04489351851851852,0.41287037037037044,-0.48808333333333337,-0.12205555555555556,-0.11505555555555556,-1.5992175925925927,-1.021773148148148,-0.23171296296296298,-0.060912037037037015
Slovakia,Europe,2004,0,0,0,0.20249138616485562,-23.67479459316194,0.0,-0.5372382719321495,0.0,-1.5926318579379803,0,-0.735189814814815,-0.28782407407407407,-19.603694444444443,-26.70924074074074,-0.04281481481481481,-0.04489351851851852,0.2128703703703705,-0.48808333333333337,-0.12205555555555556,-0.11505555555555556,-1.3992175925925927,-1.021773148148148,-0.23171296296296298,-0.060912037037037015
Slovakia,Europe,2005,0,0,0,0.20249138616485562,-22.67479459316194,0.0,-0.5372382719321495,0.0,-1.5926318579379803,0,-0.5351898148148151,-0.48782407407407424,-19.803694444444446,-26.90924074074074,-0.04281481481481481,-0.04489351851851852,0.01287037037037042,-0.48808333333333337,-0.12205555555555556,-0.11505555555555556,-1.3992175925925927,-1.021773148148148,-0.23171296296296298,-0.060912037037037015
Slovakia,Europe,2006,0,0,0,0.20249138616485562,-23.67479459316194,0.0,-0.5372382719321495,0.0,-1.5926318579379803,0,-0.33518981481481513,-0.6878240740740742,-19.803694444444446,-26.90924074074074,-0.04281481481481481,-0.04489351851851852,-0.18712962962962953,-0.48808333333333337,-0.12205555555555556,-0.11505555555555556,-1.3992175925925927,-1.021773148148148,-0.23171296296296298,-0.060912037037037015
Slovakia,Europe,2007,0,0,0,-0.7975086138351444,-23.67479459316194,0.0,-0.5372382719321495,0.0,-0.5926318579379803,0,-0.13518981481481496,-0.6378240740740742,-19.803694444444446,-26.90924074074074,-0.04281481481481481,-0.04489351851851852,-0.38712962962962955,-0.48808333333333337,-0.12205555555555556,-0.11505555555555556,-1.3992175925925927,-1.121773148148148,-0.23171296296296298,-0.010912037037037026
Slovakia,Europe,2009,1,0,0,-1.7975086138351444,-23.67479459316194,0.0,-0.5372382719321495,0.0,0.40736814206201966,1,-0.13518981481481496,-0.2211574074074074,-19.803694444444446,-26.90924074074074,-0.04281481481481481,-0.04489351851851852,-0.5871296296296296,-0.48808333333333337,-0.12205555555555556,-0.11505555555555556,-1.1992175925925928,-1.621773148148148,-0.23171296296296298,-0.260912037037037
Slovakia,Europe,2010,0,0,0,1.2024913861648556,-23.67479459316194,0.0,-0.5372382719321495,0.0,-1.5926318579379803,0,-0.33518981481481513,-0.8878240740740742,-20.003694444444445,-26.90924074074074,-0.04281481481481481,-0.04489351851851852,-0.5871296296296296,-0.48808333333333337,-0.12205555555555556,-0.11505555555555556,-0.9992175925925927,-1.621773148148148,-0.03171296296296297,-0.260912037037037
Slovakia,Europe,2012,0,0,0,-0.7975086138351444,-23.67479459316194,0.0,-0.5372382719321495,0.0,-1.5926318579379803,0,-0.13518981481481496,-0.8878240740740742,-20.003694444444445,-26.90924074074074,-0.04281481481481481,-0.04489351851851852,-0.5871296296296296,-0.48808333333333337,-0.12205555555555556,-0.11505555555555556,-0.9992175925925927,-1.621773148148148,-0.03171296296296297,-0.260912037037037
Slovakia,Europe,2013,0,0,0,-0.7975086138351444,-23.67479459316194,0.0,-0.5372382719321495,0.0,-1.5926318579379803,0,-0.33518981481481513,,-20.203694444444444,,-0.04281481481481481,,-0.5871296296296296,,-0.12205555555555556,,-0.9992175925925927,,-0.03171296296296297,
Slovenia,Europe,1990,0,0,0,-1.7975086138351444,-23.67479459316194,0.0,0.46276172806785054,0.0,-1.5926318579379803,0,,-1.8878240740740742,,-26.109240740740738,,-0.04489351851851852,,0.9119166666666665,,-0.11505555555555556,,-1.4217731481481481,,-0.260912037037037
Slovenia,Europe,1991,0,0,0,-1.7975086138351444,-22.67479459316194,0.0,1.4627617280678504,0.0,-1.5926318579379803,0,-1.735189814814815,-1.8878240740740742,-20.203694444444444,-25.70924074074074,-0.04281481481481481,-0.04489351851851852,0.41287037037037044,0.7119166666666665,-0.12205555555555556,-0.11505555555555556,-1.5992175925925927,-1.4217731481481481,-0.23171296296296298,-0.260912037037037
Slovenia,Europe,1992,0,0,0,-1.7975086138351444,-22.67479459316194,0.0,1.4627617280678504,0.0,-1.5926318579379803,0,-1.735189814814815,-1.8878240740740742,-19.703694444444444,-25.50924074074074,-0.04281481481481481,-0.04489351851851852,0.9128703703703704,0.3119166666666667,-0.12205555555555556,-0.11505555555555556,-1.5992175925925927,-1.4217731481481481,-0.23171296296296298,-0.260912037037037
Slovenia,Europe,1993,0,0,0,-1.7975086138351444,-22.67479459316194,0.0,0.46276172806785054,0.0,-1.5926318579379803,0,-1.735189814814815,-1.8878240740740742,-19.537027777777777,-25.309240740740737,-0.04281481481481481,-0.04489351851851852,1.0795370370370372,0.11191666666666661,-0.12205555555555556,0.08494444444444445,-1.5992175925925927,-1.4217731481481481,-0.23171296296296298,-0.260912037037037
Slovenia,Europe,1994,0,0,0,-1.7975086138351444,-22.67479459316194,0.0,0.46276172806785054,0.0,-1.5926318579379803,0,-1.735189814814815,-1.8878240740740742,-19.453694444444444,-25.309240740740737,-0.04281481481481481,-0.04489351851851852,0.9128703703703704,-0.08808333333333335,-0.12205555555555556,0.08494444444444445,-1.5992175925925927,-1.4217731481481481,-0.23171296296296298,-0.260912037037037
Slovenia,Europe,1995,0,0,0,-1.7975086138351444,-23.67479459316194,0.0,0.46276172806785054,0.0,-0.5926318579379803,0,-1.735189814814815,-1.8878240740740742,-19.403694444444444,-25.109240740740738,-0.04281481481481481,-0.04489351851851852,0.8128703703703704,-0.28808333333333336,-0.12205555555555556,0.08494444444444445,-1.5992175925925927,-1.621773148148148,-0.23171296296296298,-0.260912037037037
Slovenia,Europe,1996,0,0,0,-1.7975086138351444,-20.67479459316194,0.0,0.46276172806785054,0.0,-1.5926318579379803,0,-1.735189814814815,-1.8878240740740742,-19.403694444444444,-25.70924074074074,-0.04281481481481481,-0.04489351851851852,0.8128703703703704,-0.48808333333333337,-0.12205555555555556,0.08494444444444445,-1.3992175925925927,-1.621773148148148,-0.23171296296296298,-0.260912037037037
Slovenia,Europe,1997,0,0,0,-1.7975086138351444,-21.67479459316194,0.0,-0.5372382719321495,0.0,-1.5926318579379803,0,-1.735189814814815,-1.8878240740740742,-19.003694444444445,-26.109240740740738,-0.04281481481481481,-0.04489351851851852,0.6128703703703704,-0.48808333333333337,-0.12205555555555556,0.08494444444444445,-1.3992175925925927,-1.621773148148148,-0.23171296296296298,-0.260912037037037
Slovenia,Europe,1998,0,0,0,-1.7975086138351444,-21.67479459316194,0.0,-0.5372382719321495,1.0,-1.5926318579379803,0,-1.735189814814815,-1.6878240740740742,-18.803694444444446,-26.50924074074074,-0.04281481481481481,-0.04489351851851852,0.2128703703703705,-0.48808333333333337,-0.12205555555555556,-0.11505555555555556,-1.3992175925925927,-1.621773148148148,-0.23171296296296298,-0.060912037037037015
Slovenia,Europe,1999,0,0,0,-1.7975086138351444,-22.67479459316194,0.0,-0.5372382719321495,0.0,-1.5926318579379803,0,-1.735189814814815,-1.6878240740740742,-18.603694444444443,-26.70924074074074,-0.04281481481481481,-0.04489351851851852,0.01287037037037042,-0.48808333333333337,0.07794444444444446,0.08494444444444445,-1.3992175925925927,-1.621773148148148,-0.23171296296296298,0.139087962962963
Slovenia,Europe,2000,0,0,0,-1.7975086138351444,-22.67479459316194,0.0,-0.5372382719321495,0.0,-1.5926318579379803,0,-1.735189814814815,-1.4878240740740742,-18.603694444444443,-26.90924074074074,-0.04281481481481481,-0.04489351851851852,-0.18712962962962953,-0.48808333333333337,0.07794444444444446,0.08494444444444445,-1.3992175925925927,-1.621773148148148,-0.23171296296296298,0.139087962962963
Slovenia,Europe,2001,0,0,0,-1.7975086138351444,-23.67479459316194,0.0,-0.5372382719321495,0.0,-1.5926318579379803,0,-1.735189814814815,-1.4878240740740742,-18.403694444444444,-26.70924074074074,-0.04281481481481481,-0.04489351851851852,-0.38712962962962955,-0.48808333333333337,0.07794444444444446,0.08494444444444445,-1.5992175925925927,-1.621773148148148,-0.23171296296296298,0.33908796296296295
Slovenia,Europe,2002,0,0,0,-1.7975086138351444,-23.67479459316194,0.0,-0.5372382719321495,0.0,-1.5926318579379803,0,-1.735189814814815,-1.087824074074074,-19.003694444444445,-26.50924074074074,-0.04281481481481481,-0.04489351851851852,-0.5871296296296296,-0.48808333333333337,0.07794444444444446,0.08494444444444445,-1.5992175925925927,-1.621773148148148,-0.23171296296296298,0.33908796296296295
Slovenia,Europe,2003,1,0,0,-0.7975086138351444,-23.67479459316194,0.0,-0.5372382719321495,0.0,-1.5926318579379803,1,-1.735189814814815,-1.287824074074074,-19.403694444444444,-26.309240740740737,-0.04281481481481481,-0.04489351851851852,-0.5871296296296296,-0.28808333333333336,0.07794444444444446,0.08494444444444445,-1.5992175925925927,-1.4217731481481481,-0.23171296296296298,0.139087962962963
Slovenia,Europe,2004,1,0,0,-1.7975086138351444,-23.67479459316194,0.0,-0.5372382719321495,1.0,-1.5926318579379803,1,-1.535189814814815,-1.287824074074074,-19.803694444444446,-26.109240740740738,-0.04281481481481481,-0.04489351851851852,-0.5871296296296296,-0.08808333333333335,-0.12205555555555556,-0.11505555555555556,-1.5992175925925927,-1.4217731481481481,-0.03171296296296297,0.139087962962963
Slovenia,Europe,2005,0,0,0,-0.7975086138351444,-23.67479459316194,0.0,-0.5372382719321495,0.0,-1.5926318579379803,0,-1.535189814814815,-1.4878240740740742,-20.003694444444445,-25.90924074074074,-0.04281481481481481,-0.04489351851851852,-0.5871296296296296,0.11191666666666661,0.07794444444444446,-0.11505555555555556,-1.5992175925925927,-1.4217731481481481,0.16828703703703704,0.139087962962963
Slovenia,Europe,2006,1,0,0,-1.7975086138351444,-22.67479459316194,0.0,-0.5372382719321495,0.0,-1.5926318579379803,1,-1.335189814814815,-1.4878240740740742,-20.203694444444444,-25.90924074074074,-0.04281481481481481,-0.04489351851851852,-0.5871296296296296,0.3119166666666667,0.07794444444444446,-0.11505555555555556,-1.5992175925925927,-1.4217731481481481,0.16828703703703704,-0.060912037037037015
Slovenia,Europe,2007,0,0,0,0.20249138616485562,-22.67479459316194,0.0,-0.5372382719321495,0.0,-1.5926318579379803,0,-1.335189814814815,-1.6878240740740742,-20.003694444444445,-25.90924074074074,-0.04281481481481481,-0.04489351851851852,-0.5871296296296296,0.5119166666666666,0.07794444444444446,-0.11505555555555556,-1.5992175925925927,-1.4217731481481481,0.368287037037037,-0.060912037037037015
Slovenia,Europe,2008,0,0,0,-1.7975086138351444,-22.67479459316194,0.0,0.46276172806785054,0.0,-0.5926318579379803,0,-0.935189814814815,-1.6878240740740742,-19.803694444444446,-25.90924074074074,-0.04281481481481481,-0.04489351851851852,-0.5871296296296296,0.3119166666666667,0.07794444444444446,-0.11505555555555556,-1.5992175925925927,-1.621773148148148,0.368287037037037,-0.060912037037037015
Slovenia,Europe,2009,1,0,0,-1.7975086138351444,-22.67479459316194,0.0,0.46276172806785054,0.0,-1.5926318579379803,1,-1.1351898148148152,-1.6378240740740742,-19.603694444444443,-25.90924074074074,-0.04281481481481481,-0.04489351851851852,-0.38712962962962955,0.26191666666666663,0.07794444444444446,-0.11505555555555556,-1.3992175925925927,-1.621773148148148,0.16828703703703704,-0.260912037037037
Slovenia,Europe,2010,0,0,0,-1.7975086138351444,-22.67479459316194,0.0,0.46276172806785054,0.0,-1.5926318579379803,0,-1.1351898148148152,-1.554490740740741,-19.403694444444444,-25.90924074074074,-0.04281481481481481,-0.04489351851851852,-0.18712962962962953,0.17858333333333326,-0.12205555555555556,-0.11505555555555556,-1.3992175925925927,-1.621773148148148,0.16828703703703704,-0.260912037037037
Slovenia,Europe,2011,0,0,0,-1.7975086138351444,-22.67479459316194,0.0,0.46276172806785054,0.0,-1.5926318579379803,0,-1.335189814814815,-1.3878240740740742,-19.203694444444444,-25.90924074074074,-0.04281481481481481,-0.04489351851851852,0.01287037037037042,0.011916666666666631,-0.12205555555555556,-0.11505555555555556,-1.3992175925925927,-1.621773148148148,0.16828703703703704,-0.260912037037037
Slovenia,Europe,2012,0,0,0,-0.7975086138351444,-22.67479459316194,0.0,0.46276172806785054,0.0,-1.5926318579379803,0,-1.335189814814815,-1.8878240740740742,-19.203694444444444,-25.90924074074074,-0.04281481481481481,-0.04489351851851852,0.2128703703703705,-0.48808333333333337,-0.12205555555555556,-0.11505555555555556,-1.3992175925925927,-1.621773148148148,-0.03171296296296297,-0.260912037037037
Slovenia,Europe,2013,0,0,0,-1.7975086138351444,-22.67479459316194,0.0,-0.5372382719321495,0.0,-1.5926318579379803,0,-1.535189814814815,,-19.203694444444444,,-0.04281481481481481,,0.41287037037037044,,-0.12205555555555556,,-1.3992175925925927,,-0.03171296296296297,
Solomon Islands,Oceania,1991,0,0,0,-1.7975086138351444,-23.67479459316194,0.0,-0.5372382719321495,0.0,-0.5926318579379803,0,,-1.287824074074074,,-26.90924074074074,,-0.04489351851851852,,0.3119166666666667,,-0.11505555555555556,,-1.621773148148148,,-0.260912037037037
Solomon Islands,Oceania,1992,0,0,0,-0.7975086138351444,-23.67479459316194,0.0,-0.5372382719321495,0.0,-1.5926318579379803,0,-1.735189814814815,-1.287824074074074,-20.203694444444444,-26.90924074074074,-0.04281481481481481,-0.04489351851851852,-0.5871296296296296,0.5119166666666666,-0.12205555555555556,-0.11505555555555556,-0.5992175925925927,-1.621773148148148,-0.23171296296296298,-0.260912037037037
Solomon Islands,Oceania,1993,0,0,0,-0.7975086138351444,-23.67479459316194,0.0,-0.5372382719321495,0.0,-1.5926318579379803,0,-1.235189814814815,-1.4878240740740742,-20.203694444444444,-26.70924074074074,-0.04281481481481481,-0.04489351851851852,-0.5871296296296296,0.7119166666666665,-0.12205555555555556,-0.11505555555555556,-1.0992175925925927,-1.621773148148148,-0.23171296296296298,-0.260912037037037
Solomon Islands,Oceania,1995,0,0,0,-1.7975086138351444,-23.67479459316194,0.0,0.46276172806785054,0.0,-1.5926318579379803,0,-1.0685231481481483,-1.4878240740740742,-20.203694444444444,-26.50924074074074,-0.04281481481481481,-0.04489351851851852,-0.5871296296296296,0.7119166666666665,-0.12205555555555556,-0.11505555555555556,-1.2658842592592594,-1.621773148148148,-0.23171296296296298,-0.260912037037037
